from	from	from
:	:	:
swick@news.colorado.edu	swick@news.colorado.edu	swick@news.colorado.edu
(	(	(
ross	ross	ross
swick	swick	swick
)	)	)

subject	subject	subject
:	:	:
books	book	book
on	on	on
i	i	i
.	.	.
c	c	c
.	.	.
c	c	c
other	other	other
than	than	than
i	i	i
.	.	.
c	c	c
.	.	.
c	c	c
.	.	.
m	m	m
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
nsidc2	nsidc2	nsidc2
.	.	.
colorado	colorado	colorado
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
colorado	colorado	colorado
,	,	,
boulder	boulder	boulder

distribution	distribut	distribution
:	:	:
cu	cu	cu

lines	line	line
:	:	:
21	21	21

can	can	can
anyone	anyon	anyone
recomend	recomend	recomend
a	a	a
good	good	good
book	book	book
or	or	or
article	articl	article
on	on	on
inter	inter	inter
-	-	-
client	client	client
communications	communic	communication
besides	besid	besides
i	i	i
.	.	.
c	c	c
.	.	.
c	c	c
.	.	.
m	m	m
.	.	.
?	?	?

i	i	i
'	'	'
ve	ve	ve
looked	look	looked
everywhere	everywher	everywhere
i	i	i
can	can	can
and	and	and
it	it	it
seems	seem	seems
everyone	everyon	everyone
tells	tell	tell
you	you	you
how	how	how
to	to	to
do	do	do
it	it	it
but	but	but
nobody	nobodi	nobody
shows	show	show
you	you	you
how	how	how
.	.	.

o	o	o
'	'	'
reilly	reilli	reilly
has	has	ha
no	no	no
examples	exampl	example
,	,	,
iccm	iccm	iccm
has	has	ha
no	no	no
examples	exampl	example
,	,	,
asente	asent	asente
&	&	&
swick	swick	swick
give	give	give
no	no	no
examples	exampl	example
-	-	-
in	in	in
fact	fact	fact
most	most	most
of	of	of
the	the	the
books	book	book
i	i	i
'	'	'
ve	ve	ve
looked	look	looked
at	at	at
,	,	,
if	if	if
they	they	they
discuss	discuss	discus
icc	icc	icc
at	at	at
all	all	all
,	,	,
simply	simpli	simply
give	give	give
a	a	a
condensed	condens	condensed
version	version	version
of	of	of
the	the	the
iccm	iccm	iccm
and	and	and
then	then	then
refer	refer	refer
you	you	you
to	to	to
the	the	the
iccm	iccm	iccm
.	.	.

i	i	i
did	did	did
find	find	find
one	one	one
example	exampl	example
of	of	of
how	how	how
to	to	to
use	use	use
atoms	atom	atom
and	and	and
properties	properti	property
in	in	in
young	young	young
'	'	'
s	s	s
book	book	book
and	and	and
five	five	five
hours	hour	hour
after	after	after
i	i	i
bought	bought	bought
young	young	young
'	'	'
s	s	s
book	book	book
i	i	i
had	had	had
my	my	my
applications	applic	application
talking	talk	talking
to	to	to
each	each	each
other	other	other
.	.	.

i	i	i
am	am	am
not	not	not
sure	sure	sure
,	,	,
however	howev	however
,	,	,
if	if	if
thats	that	thats
the	the	the
best	best	best
way	way	way
.	.	.

i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
stay	stay	stay
independent	independ	independent
of	of	of
unix	unix	unix
so	so	so
pipes	pipe	pipe
and	and	and
/	/	/
or	or	or
sockets	socket	socket
probably	probabl	probably
aren	aren	aren
'	'	'
t	t	t
the	the	the
way	way	way
to	to	to
go	go	go
.	.	.

but	but	but
within	within	within
x	x	x
one	one	one
can	can	can
also	also	also
use	use	use
messages	messag	message
,	,	,
the	the	the
clipboard	clipboard	clipboard
,	,	,
and	and	and
perhaps	perhap	perhaps
window	window	window
groups	group	group
.	.	.

i	i	i
need	need	need
a	a	a
text	text	text
that	that	that
discusses	discuss	discusses
the	the	the
various	various	various
methods	method	method
,	,	,
discusses	discuss	discusses
which	which	which
method	method	method
is	is	is
best	best	best
for	for	for
which	which	which
purpose	purpos	purpose
,	,	,
and	and	and
gives	give	give
examples	exampl	example
.	.	.

without	without	without
examples	exampl	example
it	it	it
'	'	'
s	s	s
all	all	all
just	just	just
words	word	word
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance

ross	ross	ross
