from	from	from
:	:	:
trevor@telesoft.com	trevor@telesoft.com	trevor@telesoft.com
(	(	(
trevor	trevor	trevor
bourget	bourget	bourget
@	@	@
ignite	ignit	ignite
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
repost	repost	repost
:	:	:
accelerators	acceler	accelerator
/	/	/
translations	translat	translation

keywords	keyword	keywords
:	:	:
accelerator	acceler	accelerator
,	,	,
case	case	case

organization	organ	organization
:	:	:
alsys	alsi	alsys
group	group	group
,	,	,
san	san	san
diego	diego	diego
,	,	,
ca	ca	ca
,	,	,
usa	usa	usa

lines	line	line
:	:	:
75	75	75

in	in	in
<	<	<
sdennis.735423404@aa.cad.slb.com	sdennis.735423404@aa.cad.slb.com	sdennis.735423404@aa.cad.slb.com
>	>	>
sdennis@osf.org	sdennis@osf.org	sdennis@osf.org
writes	write	writes
:	:	:

>	>	>
i	i	i
posted	post	posted
this	this	this
a	a	a
while	while	while
ago	ago	ago
and	and	and
didn	didn	didn
'	'	'
t	t	t
receive	receiv	receive
one	one	one
reply	repli	reply
,	,	,
and	and	and
now	now	now
we	we	we

>	>	>
have	have	have
another	anoth	another
bug	bug	bug
report	report	report
on	on	on
the	the	the
same	same	same
subject	subject	subject
.	.	.

can	can	can
anybody	anybodi	anybody
help	help	help
me	me	me
out	out	out
?	?	?

the	the	the
problem	problem	problem
is	is	is
that	that	that
motif	motif	motif
uses	use	us
xgrabkey	xgrabkey	xgrabkey
to	to	to
implement	implement	implement
menu	menu	menu
accelerators	acceler	accelerator
,	,	,
and	and	and
these	these	these
grabs	grab	grab
are	are	are
specific	specif	specific
about	about	about
which	which	which
modifiers	modifi	modifier
apply	appli	apply
.	.	.

unfortunately	unfortun	unfortunately
,	,	,
the	the	the
specification	specif	specification
for	for	for
xgrabkey	xgrabkey	xgrabkey
doesn	doesn	doesn
'	'	'
t	t	t
allow	allow	allow
anymodifier	anymodifi	anymodifier
to	to	to
be	be	be
combined	combin	combined
with	with	with
other	other	other
modifiers	modifi	modifier
,	,	,
which	which	which
is	is	is
exactly	exact	exactly
what	what	what
would	would	would
be	be	be
desired	desir	desired
