subject	subject	subject
:	:	:
mit	mit	mit
r5	r5	r5
on	on	on
sun	sun	sun
with	with	with
rasterops	rasterop	rasterops
tc	tc	tc
colorboard	colorboard	colorboard

from	from	from
:	:	:
mark@comp.vuw.ac.nz	mark@comp.vuw.ac.nz	mark@comp.vuw.ac.nz
(	(	(
mark	mark	mark
davies	davi	davy
)	)	)

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
comp	comp	comp
.	.	.

sci	sci	sci
.	.	.
,	,	,
victoria	victoria	victoria
uni	uni	uni
.	.	.

of	of	of
wellington	wellington	wellington
,	,	,
new	new	new
zealand	zealand	zealand
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bats	bat	bat
.	.	.
comp	comp	comp
.	.	.
vuw	vuw	vuw
.	.	.
ac	ac	ac
.	.	.
nz	nz	nz

lines	line	line
:	:	:
9	9	9

is	is	is
it	it	it
possible	possibl	possible
to	to	to
run	run	run
an	an	an
mit	mit	mit
r5	r5	r5
based	base	based
xserver	xserver	xserver
on	on	on
a	a	a
sun	sun	sun
with	with	with
a	a	a
rasterops	rasterop	rasterops
tc	tc	tc
colorboard	colorboard	colorboard
(	(	(
24bit	24bit	24bit
board	board	board
)	)	)
?	?	?

i	i	i
have	have	have
the	the	the
xsun24	xsun24	xsun24
patches	patch	patch
for	for	for
supporting	support	supporting
sun	sun	sun
'	'	'
s	s	s
24bit	24bit	24bit
frame	frame	frame
buffers	buffer	buffer
but	but	but
does	doe	doe
the	the	the
rasterops	rasterop	rasterops
appear	appear	appear
as	as	a
if	if	if
its	it	it
a	a	a
cgtwelve	cgtwelv	cgtwelve
or	or	or
something	someth	something
else	els	else
?	?	?

i	i	i
know	know	know
nothing	noth	nothing
about	about	about
the	the	the
rasterops	rasterop	rasterops
other	other	other
than	than	than
we	we	we
might	might	might
be	be	be
buying	buy	buying
one	one	one
to	to	to
put	put	put
in	in	in
an	an	an
ipx	ipx	ipx
.	.	.

cheers	cheer	cheer
mark	mark	mark
