from	from	from
:	:	:
mike@hopper.virginia.edu	mike@hopper.virginia.edu	mike@hopper.virginia.edu
(	(	(
michael	michael	michael
chapman	chapman	chapman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
looking	look	looking
for	for	for
a	a	a
filemanager	filemanag	filemanager
under	under	under
x11r5	x11r5	x11r5

organization	organ	organization
:	:	:
itc	itc	itc
/	/	/
uva	uva	uva
community	communiti	community
access	access	access
unix	unix	unix
/	/	/
internet	internet	internet
project	project	project

lines	line	line
:	:	:
12	12	12

in	in	in
article	articl	article
<	<	<
1993apr21.130259.3773@atlastele.com	1993apr21.130259.3773@atlastele.com	1993apr21.130259.3773@atlastele.com
>	>	>
brians@atlastele.com	brians@atlastele.com	brians@atlastele.com
(	(	(
brian	brian	brian
sheets	sheet	sheet
)	)	)
writes	write	writes
:	:	:

>	>	>
does	doe	doe
anyone	anyon	anyone
have	have	have
a	a	a
file	file	file
manager	manag	manager
that	that	that
runs	run	run
under	under	under
unix	unix	unix
/	/	/
x11r5	x11r5	x11r5
?	?	?
?	?	?

>	>	>

xdtm	xdtm	xdtm
is	is	is
working	work	working
looking	look	looking
at	at	at
,	,	,
as	as	a
is	is	is
ftptool	ftptool	ftptool
.	.	.

there	there	there
really	realli	really
isn	isn	isn
'	'	'
t	t	t
anything	anyth	anything
of	of	of
any	ani	any
quality	qualiti	quality
that	that	that
i	i	i
'	'	'
ve	ve	ve
seen	seen	seen
though	though	though
,	,	,
and	and	and
i	i	i
'	'	'
m	m	m
seriously	serious	seriously
considering	consid	considering
writing	write	writing
one	one	one
on	on	on
my	my	my
own	own	own
.	.	.

-	-	-
-	-	-
mike@hopper.acs.virginia.edu	mike@hopper.acs.virginia.edu	mike@hopper.acs.virginia.edu

"	"	"
i	i	i
will	will	will
not	not	not
raise	rais	raise
taxes	tax	tax
on	on	on
the	the	the
middle	middl	middle
class	class	class
.	.	.
"	"	"
-	-	-
unknown	unknown	unknown
