from	from	from
:	:	:
inoue@crd.yokogawa.co.jp	inoue@crd.yokogawa.co.jp	inoue@crd.yokogawa.co.jp
(	(	(
inoue	inou	inoue
takeshi	takeshi	takeshi
)	)	)

subject	subject	subject
:	:	:
how	how	how
to	to	to
see	see	see
characterset	characterset	characterset
from	from	from
wchar_t	wchar_t	wchar_t

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
emu	emu	emu

distribution	distribut	distribution
:	:	:
comp	comp	comp

organization	organ	organization
:	:	:
yokogawa	yokogawa	yokogawa
electric	electr	electric
corporation	corpor	corporation
,	,	,
tokyo	tokyo	tokyo
,	,	,
japan	japan	japan

lines	line	line
:	:	:
137	137	137

we	we	we
developed	develop	developed
a	a	a
toolkit	toolkit	toolkit
running	run	running
on	on	on
the	the	the
x	x	x
window	window	window
system	system	system
.	.	.

the	the	the
toolkit	toolkit	toolkit
copes	cope	cope
with	with	with
any	ani	any
languages	languag	language
based	base	based
on	on	on
x11r5	x11r5	x11r5
'	'	'
s	s	s
i18n	i18n	i18n
facility	facil	facility
.	.	.

as	as	a
you	you	you
know	know	know
,	,	,
there	there	there
are	are	are
2	2	2
kinds	kind	kind
of	of	of
i18n	i18n	i18n
implementation	implement	implementation
from	from	from
mit	mit	mit
'	'	'
s	s	s
x11r5	x11r5	x11r5
release	releas	release
-	-	-
-	-	-
xsi	xsi	xsi
and	and	and
ximp	ximp	ximp
.	.	.

our	our	our
original	origin	original
implementation	implement	implementation
of	of	of
the	the	the
toolkit	toolkit	toolkit
uses	use	us
xsi	xsi	xsi
.	.	.

our	our	our
toolkit	toolkit	toolkit
manages	manag	manages
each	each	each
character	charact	character
'	'	'
s	s	s
size	size	size
based	base	based
on	on	on
our	our	our
own	own	own
font	font	font
management	manag	management
system	system	system
.	.	.

in	in	in
order	order	order
to	to	to
do	do	do
that	that	that
,	,	,
the	the	the
'	'	'
wchar_t	wchar_t	wchar_t
'	'	'
typed	type	typed
character	charact	character
strings	string	string
must	must	must
be	be	be
decomposed	decompos	decomposed
to	to	to
character	charact	character
sets	set	set
.	.	.

this	this	this
