from	from	from
:	:	:
ndd@sunbar.mc.duke.edu	ndd@sunbar.mc.duke.edu	ndd@sunbar.mc.duke.edu
(	(	(
ned	ned	ned
danieley	danieley	danieley
)	)	)

subject	subject	subject
:	:	:
compiling	compil	compiling
clients	client	client
on	on	on
a	a	a
sun	sun	sun
ipx	ipx	ipx

organization	organ	organization
:	:	:
basic	basic	basic
arrhythmia	arrhythmia	arrhythmia
laboratory	laboratori	laboratory
,	,	,
duke	duke	duke
univ	univ	univ
.	.	.

med	med	med
.	.	.

center	center	center
,	,	,
durham	durham	durham
,	,	,
n	n	n
.	.	.
c	c	c
.	.	.
lines	line	line
:	:	:
19	19	19
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bal1	bal1	bal1
.	.	.
mc	mc	mc
.	.	.
duke	duke	duke
.	.	.
edu	edu	edu
originator	origin	originator
:	:	:
ndd	ndd	ndd
@	@	@
bal1	bal1	bal1

i	i	i
'	'	'
m	m	m
trying	tri	trying
to	to	to
set	set	set
up	up	up
an	an	an
ipx	ipx	ipx
for	for	for
another	anoth	another
group	group	group
.	.	.

i	i	i
copied	copi	copied
all	all	all
the	the	the
x	x	x
stuff	stuff	stuff
that	that	that
i	i	i
compiled	compil	compiled
on	on	on
my	my	my
4	4	4
/	/	/
280	280	280
(	(	(
which	which	which
runs	run	run
sunos	suno	sunos
4	4	4
.	.	.
1	1	1
.	.	.
1	1	1
)	)	)
using	use	using
gcc	gcc	gcc
2	2	2
.	.	.
1	1	1
,	,	,
and	and	and
most	most	most
things	thing	thing
run	run	run
just	just	just
fine	fine	fine
.	.	.

however	howev	however
,	,	,
i	i	i
did	did	did
find	find	find
a	a	a
couple	coupl	couple
of	of	of
bugs	bug	bug
,	,	,
and	and	and
when	when	when
i	i	i
try	tri	try
to	to	to
recompile	recompil	recompile
those	those	those
clients	client	client
on	on	on
the	the	the
ipx	ipx	ipx

(	(	(
which	which	which
runs	run	run
4	4	4
.	.	.
1	1	1
.	.	.
3	3	3
)	)	)
,	,	,
i	i	i
get	get	get

ld	ld	ld
:	:	:
undefined	undefin	undefined
symbol	symbol	symbol

_xshapequeryextension	_xshapequeryextens	_xshapequeryextension

_xshapecombinemask	_xshapecombinemask	_xshapecombinemask

i	i	i
know	know	know
that	that	that
i	i	i
can	can	can
include	includ	include
libxext	libxext	libxext
and	and	and
get	get	get
rid	rid	rid
of	of	of
those	those	those
messages	messag	message
,	,	,
but	but	but
i	i	i
can	can	can
'	'	'
t	t	t
figure	figur	figure
out	out	out
why	whi	why
i	i	i
get	get	get
them	them	them
on	on	on
the	the	the
ipx	ipx	ipx
and	and	and
not	not	not
on	on	on
the	the	the
4	4	4
/	/	/
280	280	280
.	.	.

any	ani	any
ideas	idea	idea
?	?	?

-	-	-
-	-	-
ned	ned	ned
danieley	danieley	danieley
(	(	(
ndd@sunbar.mc.duke.edu	ndd@sunbar.mc.duke.edu	ndd@sunbar.mc.duke.edu
)	)	)
basic	basic	basic
arrhythmia	arrhythmia	arrhythmia
laboratory	laboratori	laboratory
box	box	box
3140	3140	3140
,	,	,
duke	duke	duke
university	univers	university
medical	medic	medical
center	center	center
durham	durham	durham
,	,	,
nc	nc	nc
27710   (919) 660-5111	27710   (919) 660-5111	27710   (919) 660-5111
or	or	or
660	660	660
-	-	-
5100	5100	5100
