from	from	from
:	:	:
barnettj@pookie.crd.ge.com	barnettj@pookie.crd.ge.com	barnettj@pookie.crd.ge.com
(	(	(
janet	janet	janet
a	a	a
barnett	barnett	barnett
)	)	)

subject	subject	subject
:	:	:
input	input	input
focus	focus	focus
to	to	to
a	a	a
window	window	window
other	other	other
than	than	than
where	where	where
the	the	the
pointer	pointer	pointer
is	is	is

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
pookie	pooki	pookie
.	.	.
crd	crd	crd
.	.	.
ge	ge	ge
.	.	.
com	com	com

organization	organ	organization
:	:	:
ge	ge	ge
corp	corp	corp
.	.	.

research	research	research
&	&	&
development	develop	development
,	,	,
schenectady	schenectadi	schenectady
,	,	,
ny	ny	ny
lines	line	line
:	:	:
21	21	21

i	i	i
have	have	have
noticed	notic	noticed
in	in	in
framemaker	framemak	framemaker
3	3	3
.	.	.
1x	1x	1x
on	on	on
both	both	both
the	the	the
sgi	sgi	sgi
and	and	and
sun	sun	sun
platforms	platform	platform
that	that	that
certain	certain	certain
dialogs	dialog	dialog
,	,	,
such	such	such
as	as	a
"	"	"
column	column	column
layout	layout	layout
.	.	.
.	.	.
.	.	.
"	"	"
for	for	for
example	exampl	example
,	,	,
respond	respond	respond
to	to	to
keyboard	keyboard	keyboard
traversal	travers	traversal
even	even	even
though	though	though
the	the	the
pointer	pointer	pointer
is	is	is
not	not	not
in	in	in
the	the	the
dialog	dialog	dialog
window	window	window
and	and	and
even	even	even
though	though	though
the	the	the
window	window	window
manager	manag	manager
keyboard	keyboard	keyboard
focus	focus	focus
policy	polici	policy
is	is	is
pointer	pointer	pointer
.	.	.

how	how	how
is	is	is
this	this	this
done	done	done
?	?	?

i	i	i
would	would	would
like	like	like
to	to	to
emulate	emul	emulate
this	this	this
behavior	behavior	behavior
in	in	in
my	my	my
application	applic	application
.	.	.

it	it	it
seems	seem	seems
a	a	a
reasonable	reason	reasonable
behavior	behavior	behavior
since	sinc	since
when	when	when
a	a	a
dialog	dialog	dialog
is	is	is
popped	pop	popped
up	up	up
from	from	from
a	a	a
keyboard	keyboard	keyboard
action	action	action
,	,	,
the	the	the
dialog	dialog	dialog
is	is	is
not	not	not
guaranteed	guarante	guaranteed
to	to	to
be	be	be
under	under	under
the	the	the
pointer	pointer	pointer
and	and	and
the	the	the
user	user	user
should	should	should
not	not	not
have	have	have
to	to	to
reach	reach	reach
for	for	for
the	the	the
mouse	mous	mouse
just	just	just
to	to	to
move	move	move
the	the	the
focus	focus	focus
.	.	.

alternatively	altern	alternatively
,	,	,
i	i	i
'	'	'
m	m	m
open	open	open
to	to	to
any	ani	any
suggestions	suggest	suggestion
as	as	a
to	to	to
what	what	what
is	is	is
the	the	the
"	"	"
right	right	right
"	"	"
way	way	way
to	to	to
insure	insur	insure
that	that	that
popups	popup	popups
get	get	get
the	the	the
focus	focus	focus
when	when	when
they	they	they
appear	appear	appear
,	,	,
particularly	particular	particularly
when	when	when
they	they	they
are	are	are
invoked	invok	invoked
from	from	from
the	the	the
keyboard	keyboard	keyboard
and	and	and
one	one	one
'	'	'
s	s	s
keyboard	keyboard	keyboard
focus	focus	focus
policy	polici	policy
is	is	is
pointer	pointer	pointer
.	.	.

allen	allen	allen
barnett	barnett	barnett

(	(	(
whose	whose	whose
wife	wife	wife
graciously	gracious	graciously
allowed	allow	allowed
to	to	to
use	use	use
her	her	her
account	account	account
)	)	)
