from	from	from
:	:	:
davewood@bruno.cs.colorado.edu	davewood@bruno.cs.colorado.edu	davewood@bruno.cs.colorado.edu
(	(	(
david	david	david
rex	rex	rex
wood	wood	wood
)	)	)

subject	subject	subject
:	:	:
calling	call	calling
a	a	a
library	librari	library
which	which	which
creates	creat	creates
widgets	widget	widget
(	(	(
multiple	multipl	multiple
times	time	time
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bruno	bruno	bruno
.	.	.
cs	cs	c
.	.	.
colorado	colorado	colorado
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
colorado	colorado	colorado
,	,	,
boulder	boulder	boulder

lines	line	line
:	:	:
91	91	91

a	a	a
few	few	few
days	day	day
ago	ago	ago
i	i	i
posted	post	posted
a	a	a
question	question	question
about	about	about
trying	tri	trying
to	to	to
call	call	call
a	a	a
function	function	function
which	which	which
set	set	set
up	up	up
an	an	an
x	x	x
app	app	app
multiple	multipl	multiple
times	time	time
.	.	.

it	it	it
was	was	wa
pointed	point	pointed
out	out	out
that	that	that
xtappinitialize	xtappiniti	xtappinitialize
(	(	(
)	)	)
should	should	should
never	never	never
be	be	be
called	call	called
more	more	more
than	than	than
once	onc	once
.	.	.

this	this	this
helped	help	helped
.	.	.

however	howev	however
,	,	,
i	i	i
am	am	am
still	still	still
having	have	having
some	some	some
problems	problem	problem
.	.	.

below	below	below
is	is	is
a	a	a
new	new	new
little	littl	little
test	test	test
program	program	program
that	that	that
more	more	more
closely	close	closely
models	model	model
my	my	my
real	real	real
program	program	program
.	.	.

in	in	in
the	the	the
actual	actual	actual
program	program	program
,	,	,
i	i	i
am	am	am
writing	write	writing
a	a	a
library	librari	library
,	,	,
callable	callabl	callable
from	from	from
any	ani	any
other	other	other
program	program	program
.	.	.

this	this	this
means	mean	mean
that	that	that
the	the	the
first	first	first
time	time	time
the	the	the
lib	lib	lib
function	function	function
is	is	is
called	call	called
,	,	,
it	it	it
must	must	must
initialize	initi	initialize
things	thing	thing
,	,	,
and	and	and
after	after	after
that	that	that
,	,	,
it	it	it
should	should	should
