from	from	from
:	:	:
oleg@sdd.comsat.com	oleg@sdd.comsat.com	oleg@sdd.comsat.com
(	(	(
oleg	oleg	oleg
roytburd	roytburd	roytburd
)	)	)

subject	subject	subject
:	:	:
hp	hp	hp
2623a	2623a	2623a
graphics	graphic	graphic
terminal	termin	terminal
emulators	emul	emulator

summary	summari	summary
:	:	:
need	need	need
application	applic	application
to	to	to
emulate	emul	emulate
hp	hp	hp
2623a	2623a	2623a
graphics	graphic	graphic
terminal	termin	terminal
on	on	on
x	x	x

keywords	keyword	keywords
:	:	:
graphics	graphic	graphic
terminal	termin	terminal
emulator	emul	emulator

organization	organ	organization
:	:	:
sdd	sdd	sdd
,	,	,
comsat	comsat	comsat
labs	lab	lab
,	,	,
clarksburg	clarksburg	clarksburg
,	,	,
md	md	md

lines	line	line
:	:	:
6	6	6

i	i	i
would	would	would
be	be	be
grateful	grate	grateful
to	to	to
anyone	anyon	anyone
who	who	who
knows	know	know
about	about	about
an	an	an
x	x	x
-	-	-
windows	window	window
application	applic	application
that	that	that
would	would	would
emulate	emul	emulate
hp	hp	hp
2623a	2623a	2623a
graphics	graphic	graphic
in	in	in
a	a	a
manner	manner	manner
similar	similar	similar
to	to	to
the	the	the
way	way	way
tek	tek	tek
graphics	graphic	graphic
windows	window	window
are	are	are
implemented	implement	implemented
in	in	in
xterm	xterm	xterm
.	.	.

thanks	thank	thanks
for	for	for
you	you	you
help	help	help
.	.	.

-	-	-
-	-	-
oleg	oleg	oleg
roytburd	roytburd	roytburd
(	(	(
oleg@sdd.comsat.com	oleg@sdd.comsat.com	oleg@sdd.comsat.com
)	)	)
