from	from	from
:	:	:
mouse@thunder.mcrcim.mcgill.edu	mouse@thunder.mcrcim.mcgill.edu	mouse@thunder.mcrcim.mcgill.edu
(	(	(
der	der	der
mouse	mous	mouse
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
question	question	question
on	on	on
window	window	window
ids	id	id

keywords	keyword	keywords
:	:	:
windows	window	window

organization	organ	organization
:	:	:
mcgill	mcgill	mcgill
research	research	research
centre	centr	centre
for	for	for
intelligent	intellig	intelligent
machines	machin	machine

lines	line	line
:	:	:
23	23	23

in	in	in
article	articl	article
<	<	<
wnk.734824081@aquifer.geology.uiuc.edu	wnk.734824081@aquifer.geology.uiuc.edu	wnk.734824081@aquifer.geology.uiuc.edu
>	>	>
,	,	,
wnk@aquifer.geology.uiuc.edu	wnk@aquifer.geology.uiuc.edu	wnk@aquifer.geology.uiuc.edu
(	(	(
walter	walter	walter
kreiling	kreil	kreiling
)	)	)
writes	write	writes
:	:	:

>	>	>
given	given	given
a	a	a
program	program	program
running	run	running
on	on	on
a	a	a
workstation	workstat	workstation
with	with	with
an	an	an
x	x	x
based	base	based
window	window	window

>	>	>
system	system	system
,	,	,
how	how	how
can	can	can
one	one	one
pop	pop	pop
the	the	the
window	window	window
in	in	in
which	which	which
it	it	it
is	is	is
running	run	running
to	to	to
the	the	the
top	top	top
.	.	.

>	>	>
by	by	by
window	window	window
i	i	i
mean	mean	mean
the	the	the
terminal	termin	terminal
window	window	window
from	from	from
which	which	which
it	it	it
was	was	wa
invoked	invok	invoked
.	.	.

one	one	one
can	can	can
'	'	'
t	t	t
.	.	.

the	the	the
application	applic	application
may	may	may
not	not	not
have	have	have
been	been	been
started	start	started
from	from	from
a	a	a
terminal	termin	terminal
emulator	emul	emulator
;	;	;
if	if	if
it	it	it
was	was	wa
,	,	,
the	the	the
terminal	termin	terminal
emulator	emul	emulator
may	may	may
not	not	not
still	still	still
exist	exist	exist
,	,	,
and	and	and
if	if	if
it	it	it
does	doe	doe
it	it	it
may	may	may
be	be	be
in	in	in
no	no	no
condition	condit	condition
to	to	to
be	be	be
"	"	"
pop	pop	pop
[	[	[
ped	ped	ped
]	]	]
to	to	to
the	the	the
top	top	top
"	"	"
(	(	(
eg	eg	eg
,	,	,
it	it	it
may	may	may
be	be	be
iconified	iconifi	iconified
)	)	)
.	.	.

and	and	and
even	even	even
if	if	if
you	you	you
can	can	can
,	,	,
it	it	it
may	may	may
not	not	not
do	do	do
what	what	what
you	you	you
want	want	want
-	-	-
consider	consid	consider
a	a	a
virtual	virtual	virtual
-	-	-
root	root	root
window	window	window
manager	manag	manager
like	like	like
tvtwm	tvtwm	tvtwm
,	,	,
with	with	with
the	the	the
relevant	relev	relevant
window	window	window
in	in	in
a	a	a
portion	portion	portion
of	of	of
the	the	the
virtual	virtual	virtual
desktop	desktop	desktop
that	that	that
'	'	'
s	s	s
outside	outsid	outside
the	the	the
real	real	real
desktop	desktop	desktop
.	.	.

some	some	some
(	(	(
but	but	but
not	not	not
all	all	all
)	)	)
x	x	x
terminal	termin	terminal
emulators	emul	emulator
provide	provid	provide
environment	environ	environment
variables	variabl	variable
giving	give	giving
a	a	a
window	window	window
id	id	id
.	.	.

even	even	even
if	if	if
such	such	such
a	a	a
thing	thing	thing
is	is	is
present	present	present
in	in	in
the	the	the
environment	environ	environment
,	,	,
it	it	it
may	may	may
not	not	not
be	be	be
what	what	what
you	you	you
want	want	want
;	;	;
it	it	it
may	may	may
correspond	correspond	correspond
to	to	to
a	a	a
window	window	window
on	on	on
a	a	a
different	differ	different
server	server	server
,	,	,
for	for	for
example	exampl	example
.	.	.

der	der	der
mouse	mous	mouse

mouse@mcrcim.mcgill.edu	mouse@mcrcim.mcgill.edu	mouse@mcrcim.mcgill.edu
