subject	subject	subject
:	:	:
re	re	re
:	:	:
bill	bill	bill
conner	conner	conner
:	:	:

from	from	from
:	:	:
kmr4@po.cwru.edu	kmr4@po.cwru.edu	kmr4@po.cwru.edu
(	(	(
keith	keith	keith
m	m	m
.	.	.

ryan	ryan	ryan
)	)	)
organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
b64635	b64635	b64635
.	.	.
student	student	student
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu
lines	line	line
:	:	:
17	17	17

in	in	in
article	articl	article
<	<	<
c4y976.mlr@darkside.osrhe.uoknor.edu	c4y976.mlr@darkside.osrhe.uoknor.edu	c4y976.mlr@darkside.osrhe.uoknor.edu
>	>	>
bil@okcforum.osrhe.edu	bil@okcforum.osrhe.edu	bil@okcforum.osrhe.edu
(	(	(
bill	bill	bill
conner	conner	conner
)	)	)
writes	write	writes
:	:	:

>	>	>
could	could	could
you	you	you
explain	explain	explain
what	what	what
any	ani	any
of	of	of
this	this	this
pertains	pertain	pertains
to	to	to
?	?	?

is	is	is
this	this	this
a	a	a
position	posit	position

>	>	>
statement	statement	statement
on	on	on
something	someth	something
or	or	or
typing	type	typing
practice	practic	practice
?	?	?

and	and	and
why	whi	why
are	are	are
you	you	you
using	use	using
my	my	my

>	>	>
name	name	name
,	,	,
do	do	do
you	you	you
think	think	think
this	this	this
relates	relat	relates
to	to	to
anything	anyth	anything
i	i	i
'	'	'
ve	ve	ve
said	said	said
and	and	and
if	if	if
so	so	so
,	,	,
what	what	what
.	.	.

>	>	>

>	>	>
bill	bill	bill

could	could	could
you	you	you
explain	explain	explain
what	what	what
any	ani	any
of	of	of
the	the	the
above	abov	above
pertains	pertain	pertains
to	to	to
?	?	?

is	is	is
this	this	this
a	a	a
position	posit	position
statement	statement	statement
on	on	on
something	someth	something
or	or	or
typing	type	typing
practice	practic	practice
?	?	?

-	-	-
-	-	-

"	"	"
satan	satan	satan
and	and	and
the	the	the
angels	angel	angel
do	do	do
not	not	not
have	have	have
freewill	freewil	freewill
.	.	.

they	they	they
do	do	do
what	what	what
god	god	god
tells	tell	tell
them	them	them
to	to	to
do	do	do
.	.	.

"	"	"

s	s	s
.	.	.
n	n	n
.	.	.
mozumder	mozumd	mozumder
(	(	(
snm6394@ultb.isc.rit.edu	snm6394@ultb.isc.rit.edu	snm6394@ultb.isc.rit.edu
)	)	)
