from	from	from
:	:	:
bobbe@vice.ico.tek.com	bobbe@vice.ico.tek.com	bobbe@vice.ico.tek.com
(	(	(
robert	robert	robert
beauchaine	beauchain	beauchaine
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
free	free	free
moral	moral	moral
agency	agenc	agency
and	and	and
jeff	jeff	jeff
clark	clark	clark

organization	organ	organization
:	:	:
tektronix	tektronix	tektronix
inc	inc	inc
.	.	.
,	,	,
beaverton	beaverton	beaverton
,	,	,
or	or	or
.	.	.

lines	line	line
:	:	:
21	21	21

in	in	in
article	articl	article
<	<	<
sandvik-140493185248@sandvik-kent.apple.com	sandvik-140493185248@sandvik-kent.apple.com	sandvik-140493185248@sandvik-kent.apple.com
>	>	>
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
this	this	this
is	is	is
the	the	the
reason	reason	reason
i	i	i
like	like	like
the	the	the
controversy	controversi	controversy
of	of	of
post	post	post
-	-	-
modernism	modern	modernism
,	,	,
the	the	the

>	>	>
issues	issu	issue
of	of	of
polarities	polar	polarity
-	-	-
-	-	-
evil	evil	evil
and	and	and
good	good	good
-	-	-
-	-	-
are	are	are
just	just	just
artificial	artifici	artificial

>	>	>
constructs	construct	construct
,	,	,
and	and	and
they	they	they
fall	fall	fall
apart	apart	apart
during	dure	during
a	a	a
closer	closer	closer
inspection	inspect	inspection
.	.	.

>	>	>

>	>	>
the	the	the
more	more	more
i	i	i
look	look	look
into	into	into
the	the	the
notion	notion	notion
of	of	of
a	a	a
constant	constant	constant
struggle	struggl	struggle
between	between	between

>	>	>
the	the	the
evil	evil	evil
and	and	and
good	good	good
forces	forc	force
,	,	,
the	the	the
more	more	more
it	it	it
sounds	sound	sound
like	like	like
a	a	a
metaphor	metaphor	metaphor

>	>	>
that	that	that
people	peopl	people
just	just	just
assume	assum	assume
without	without	without
closer	closer	closer
inspection	inspect	inspection
.	.	.

>	>	>

more	more	more
info	info	info
please	pleas	please
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
well	well	well
exposed	expos	exposed
to	to	to
these	these	these
ideas	idea	idea
.	.	.

/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
\	\	\

bob	bob	bob
beauchaine	beauchain	beauchaine
bobbe@vice.ico.tek.com	bobbe@vice.ico.tek.com	bobbe@vice.ico.tek.com

they	they	they
said	said	said
that	that	that
queens	queen	queen
could	could	could
stay	stay	stay
,	,	,
they	they	they
blew	blew	blew
the	the	the
bronx	bronx	bronx
away	away	away
,	,	,
and	and	and
sank	sank	sank
manhattan	manhattan	manhattan
out	out	out
at	at	at
sea	sea	sea
.	.	.

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
