from	from	from
:	:	:
jimf@centerline.com	jimf@centerline.com	jimf@centerline.com
(	(	(
jim	jim	jim
frost	frost	frost
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
is	is	is
car	car	car
saftey	saftey	saftey
important	import	important
?	?	?

organization	organ	organization
:	:	:
centerline	centerlin	centerline
software	softwar	software
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
14	14	14

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
140	140	140
.	.	.
239	239	239
.	.	.
3	3	3
.	.	.
202	202	202

tcorkum@bnr.ca	tcorkum@bnr.ca	tcorkum@bnr.ca
(	(	(
trevor	trevor	trevor
corkum	corkum	corkum
)	)	)
writes	write	writes
:	:	:

>	>	>
is	is	is
it	it	it
only	onli	only
me	me	me
,	,	,
or	or	or
is	is	is

>	>	>
safety	safeti	safety
not	not	not
one	one	one
of	of	of
the	the	the
most	most	most
important	import	important
factors	factor	factor
when	when	when
buying	buy	buying
a	a	a
car	car	car
?	?	?

it	it	it
depends	depend	depends
on	on	on
your	your	your
priorities	prioriti	priority
.	.	.

a	a	a
lot	lot	lot
of	of	of
people	peopl	people
put	put	put
higher	higher	higher
priorities	prioriti	priority
on	on	on
gas	gas	gas
mileage	mileag	mileage
and	and	and
cost	cost	cost
than	than	than
on	on	on
safety	safeti	safety
,	,	,
buying	buy	buying
"	"	"
unsafe	unsaf	unsafe
"	"	"
econoboxes	econobox	econoboxes
instead	instead	instead
of	of	of
volvos	volvo	volvos
.	.	.

i	i	i
personally	person	personally
take	take	take
a	a	a
middle	middl	middle
ground	ground	ground
-	-	-
-	-	-
the	the	the
only	onli	only
thing	thing	thing
i	i	i
really	realli	really
look	look	look
for	for	for
is	is	is
a	a	a
three	three	three
-	-	-
point	point	point
seatbelt	seatbelt	seatbelt
and	and	and
5	5	5
+	+	+
mph	mph	mph
bumpers	bumper	bumper
.	.	.

i	i	i
figure	figur	figure
that	that	that
30mph	30mph	30mph
collisions	collis	collision
into	into	into
brick	brick	brick
walls	wall	wall
aren	aren	aren
'	'	'
t	t	t
common	common	common
enough	enough	enough
for	for	for
me	me	me
to	to	to
spend	spend	spend
that	that	that
much	much	much
extra	extra	extra
money	money	money
for	for	for
protection	protect	protection
,	,	,
but	but	but
there	there	there
are	are	are
lots	lot	lot
of	of	of
low	low	low
-	-	-
speed	speed	speed
collisions	collis	collision
that	that	that
do	do	do
worry	worri	worry
me	me	me
.	.	.

jim	jim	jim
frost	frost	frost
jimf@centerline.com	jimf@centerline.com	jimf@centerline.com
