subject	subject	subject
:	:	:
1993	1993	1993
honda	honda	honda
civic	civic	civic

from	from	from
:	:	:
<	<	<
libemc@byuvm.bitnet	libemc@byuvm.bitnet	libemc@byuvm.bitnet
>	>	>

organization	organ	organization
:	:	:
brigham	brigham	brigham
young	young	young
university	univers	university

lines	line	line
:	:	:
8	8	8

i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
converse	convers	converse
with	with	with
anyone	anyon	anyone
who	who	who
has	has	ha
purchased	purchas	purchased
a	a	a
1993	1993	1993
honda	honda	honda
civic	civic	civic
about	about	about
their	their	their
experience	experi	experience
.	.	.

i	i	i
'	'	'
m	m	m
new	new	new
to	to	to
the	the	the
car	car	car
buying	buy	buying
game	game	game
and	and	and
would	would	would
like	like	like
to	to	to
know	know	know
what	what	what
price	price	price
i	i	i
can	can	can
expect	expect	expect
to	to	to
pay	pay	pay
for	for	for
a	a	a
sedan	sedan	sedan
after	after	after
bargaining	bargain	bargaining
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,

-	-	-
-	-	-
ellen	ellen	ellen
