from	from	from
:	:	:
don@bcars194.bnr.ca	don@bcars194.bnr.ca	don@bcars194.bnr.ca
(	(	(
don	don	don
skanes	skane	skanes
)	)	)

subject	subject	subject
:	:	:
jeep	jeep	jeep
laredo	laredo	laredo
experiences	experi	experience

keywords	keyword	keywords
:	:	:
jeep	jeep	jeep
,	,	,
laredo	laredo	laredo

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bcars194	bcars194	bcars194

organization	organ	organization
:	:	:
bell	bell	bell
-	-	-
northern	northern	northern
research	research	research
,	,	,
ottawa	ottawa	ottawa
,	,	,
canada	canada	canada

lines	line	line
:	:	:
10	10	10

i	i	i
have	have	have
been	been	been
looking	look	looking
at	at	at
buying	buy	buying
a	a	a
1989	1989	1989
jeep	jeep	jeep
laredo	laredo	laredo
and	and	and
was	was	wa
wondering	wonder	wondering
if	if	if
anyone	anyon	anyone
had	had	had
any	ani	any
bad	bad	bad
or	or	or
good	good	good
experiences	experi	experience
with	with	with
this	this	this
model	model	model
.	.	.

is	is	is
it	it	it
all	all	all
that	that	that
much	much	much
different	differ	different
than	than	than
the	the	the
other	other	other
yjs	yjs	yjs
?	?	?

it	it	it
looks	look	look
,	,	,
feels	feel	feel
and	and	and
sounds	sound	sound
like	like	like
a	a	a
nice	nice	nice
vehicle	vehicl	vehicle
even	even	even
thought	thought	thought
the	the	the
price	price	price
is	is	is
rather	rather	rather
steep	steep	steep
for	for	for
an	an	an
'	'	'
89	89	89
(	(	(
12k	12k	12k
canadian	canadian	canadian
)	)	)
.	.	.

-	-	-
-	-	-
don@bnr.ca	don@bnr.ca	don@bnr.ca
