from	from	from
:	:	:
harv@cup.portal.com	harv@cup.portal.com	harv@cup.portal.com
(	(	(
harv	harv	harv
r	r	r
laser	laser	laser
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
dumbest	dumbest	dumbest
automotive	automot	automotive
concepts	concept	concept
of	of	of
all	all	all
time	time	time

organization	organ	organization
:	:	:
the	the	the
portal	portal	portal
system	system	system
(	(	(
tm	tm	tm
)	)	)

<	<	<
93apr15.165432.44598@acs.ucalgary.ca	93apr15.165432.44598@acs.ucalgary.ca	93apr15.165432.44598@acs.ucalgary.ca
>	>	>
<	<	<
c5jnk3.jkt@news.cso.uiuc.edu	c5jnk3.jkt@news.cso.uiuc.edu	c5jnk3.jkt@news.cso.uiuc.edu
>	>	>

<	<	<
1993apr15.223029.23340@cactus.org	1993apr15.223029.23340@cactus.org	1993apr15.223029.23340@cactus.org
>	>	>
lines	line	line
:	:	:
25	25	25

>	>	>

>	>	>
no	no	no
.	.	.
reverse	revers	reverse
lights	light	light
are	are	are
to	to	to
warn	warn	warn
others	other	others
that	that	that
you	you	you
are	are	are
backing	back	backing
up	up	up
.	.	.

they	they	they

>	>	>
aren	aren	aren
'	'	'
t	t	t
bright	bright	bright
enough	enough	enough
to	to	to
(	(	(
typically	typic	typically
)	)	)
see	see	see
by	by	by
without	without	without
the	the	the
brake	brake	brake
and	and	and
tail	tail	tail

>	>	>
lights	light	light
.	.	.

>	>	>

>	>	>

>	>	>
craig	craig	craig

perhaps	perhap	perhaps
instead	instead	instead
of	of	of
this	this	this
silly	silli	silly
argument	argument	argument
about	about	about
what	what	what
backup	backup	backup
lights	light	light
are	are	are
for	for	for
,	,	,
couldn	couldn	couldn
'	'	'
t	t	t
we	we	we
agree	agre	agree
that	that	that
they	they	they
serve	serv	serve
the	the	the
dual	dual	dual
purpose	purpos	purpose
of	of	of
letting	let	letting
people	peopl	people
behind	behind	behind
your	your	your
car	car	car
know	know	know
that	that	that
you	you	you
have	have	have
it	it	it
in	in	in
reverse	revers	reverse
and	and	and
that	that	that
they	they	they
can	can	can
also	also	also
light	light	light
up	up	up
the	the	the
area	area	area
behind	behind	behind
your	your	your
car	car	car
while	while	while
you	you	you
'	'	'
re	re	re
backing	back	backing
up	up	up
so	so	so
you	you	you
can	can	can
see	see	see
?	?	?

backup	backup	backup
lamps	lamp	lamp
on	on	on
current	current	current
models	model	model
are	are	are
much	much	much
brighter	brighter	brighter
than	than	than
they	they	they
used	use	used
to	to	to
be	be	be
on	on	on
older	older	older
cars	car	car
.	.	.

those	those	those
on	on	on
my	my	my
taurus	taurus	taurus
wagon	wagon	wagon
are	are	are
quite	quit	quite
bright	bright	bright
enough	enough	enough
to	to	to
illuminate	illumin	illuminate
a	a	a
good	good	good
area	area	area
behind	behind	behind
the	the	the
car	car	car
,	,	,
and	and	and
they	they	they
'	'	'
re	re	re
much	much	much
brighter	brighter	brighter
than	than	than
those	those	those
on	on	on
my	my	my
earlier	earlier	earlier
cars	car	car
from	from	from
the	the	the
60s	60s	60
and	and	and
70s	70s	70
.	.	.

insofar	insofar	insofar
as	as	a
vettes	vett	vettes
having	have	having
side	side	side
backup	backup	backup
lights	light	light
,	,	,
look	look	look
at	at	at
a	a	a
'	'	'
92	92	92
or	or	or
'	'	'
93	93	93
model	model	model
(	(	(
or	or	or
perhaps	perhap	perhaps
a	a	a
year	year	year
or	or	or
two	two	two
earlier	earlier	earlier
too	too	too
)	)	)
and	and	and
you	you	you
'	'	'
ll	ll	ll
see	see	see
red	red	red
side	side	side
marker	marker	marker
lamps	lamp	lamp
and	and	and
white	white	white
side	side	side
marker	marker	marker
lamps	lamp	lamp
both	both	both
near	near	near
the	the	the
car	car	car
'	'	'
s	s	s
hindquarters	hindquart	hindquarter
.	.	.

those	those	those
aren	aren	aren
'	'	'
t	t	t
just	just	just
white	white	white
reflectors	reflector	reflector
.	.	.

harv	harv	harv
