from	from	from
:	:	:
bmoss@grinch.sim.es.com	bmoss@grinch.sim.es.com	bmoss@grinch.sim.es.com
(	(	(
brent	brent	brent
"	"	"
woody	woodi	woody
"	"	"
moss	moss	moss
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
do	do	do
trains	train	train
have	have	have
radar	radar	radar
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
130	130	130
.	.	.
187	187	187
.	.	.
200	200	200
.	.	.
5	5	5

organization	organ	organization
:	:	:
evans	evan	evans
&	&	&
sutherland	sutherland	sutherland
computer	comput	computer
corp	corp	corp
.	.	.
,	,	,
salt	salt	salt
lake	lake	lake
city	citi	city
,	,	,
ut	ut	ut

lines	line	line
:	:	:
34	34	34

in	in	in
article	articl	article
<	<	<
x	x	x
!	!	!
fvt	fvt	fvt
=	=	=
b@dixie.com	b@dixie.com	b@dixie.com
>	>	>
,	,	,
jgd@dixie.com	jgd@dixie.com	jgd@dixie.com
(	(	(
john	john	john
de	de	de
armond	armond	armond
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
hhtra@usho72.hou281.chevron.com	hhtra@usho72.hou281.chevron.com	hhtra@usho72.hou281.chevron.com
(	(	(
t	t	t
.	.	.
m	m	m
.	.	.
haddock	haddock	haddock
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>

|	|	|
>	>	>

|	|	|
>	>	>
>	>	>
while	while	while
taking	take	taking
an	an	an
extended	extend	extended
easter	easter	easter
vacation	vacat	vacation
,	,	,
i	i	i
was	was	wa
going	go	going
north	north	north
on	on	on
i	i	i
-	-	-
45	45	45

|	|	|
>	>	>
>	>	>
somewhere	somewher	somewhere
between	between	between
centerville	centervill	centerville
,	,	,
tx	tx	tx
and	and	and
dallas	dalla	dallas
,	,	,
tx	tx	tx
and	and	and
i	i	i
came	came	came
upon	upon	upon
a	a	a

|	|	|
>	>	>
>	>	>
train	train	train
parked	park	parked
on	on	on
a	a	a
trestle	trestl	trestle
with	with	with
its	it	it
locomotive	locomot	locomotive
sitting	sit	sitting
directly	direct	directly
over	over	over

|	|	|
